interval,loss,a0,b0,c0,d0
384,0.32432787151969694,0.04469014799132915,5.329949291409624e-05,0.03652553136245958,0.015462688764151666
384,0.4622004635914125,0.044695672286250696,5.0627714331761665e-05,0.03652793270190455,0.015512252635405805
384,0.4228803963596691,0.044831171420178444,-2.61998247927217e-05,0.03669497252648626,0.016278956757568075
384,0.39281084336980543,0.04470933027946521,-5.222833509974845e-05,0.03661163784620193,0.014685993297804227
384,0.3789726315606606,0.04475020783692041,-2.4753226885344064e-05,0.036670219164661726,0.014976066345246791
384,0.48566287114256323,0.04474847817397822,-2.5089513916107654e-05,0.03666956665294232,0.014926101663664744
384,0.36984487158416396,0.044612023388086036,-5.277276266783106e-05,0.036650880762868814,0.01243005187116103
384,0.3587204226385599,0.04479872105746065,5.01969575044677e-05,0.036606150748109405,0.015422131489546435
384,0.5074709934313302,0.044803650546534825,4.780081640488797e-05,0.03660973443338582,0.015471700793002688
384,0.400410806387817,0.04484338324562681,2.534427531993952e-05,0.03666606585297749,0.015658097647998023
384,0.37706091148163307,0.044713922164763824,5.5072382640909135e-05,0.036544159815793474,0.013365174843742503
384,0.2975279739932247,0.044717748719017666,5.28268846448934e-05,0.03654512382018858,0.01341496827620923
384,0.4199444118509037,0.04472085960309415,5.1175822207236754e-05,0.036545339344163326,0.01346484362024319
384,0.37679113125840985,0.044862993418170634,-2.4752496775764198e-05,0.03657446168553626,0.01595947480705642
384,0.33574149947934695,0.044717775845772724,-5.1916356968914954e-05,0.036504585740753326,0.013364616172427752
384,0.35238700605897594,0.044720719080774046,-5.034739702425197e-05,0.03650490401145988,0.013414503790492522
384,0.4819091379320986,0.04472342465609817,-4.8925101912159474e-05,0.03650539885663764,0.013464407819057654
384,0.37004333464293077,0.044853584920920876,2.363304657586384e-05,0.0365699393627684,0.016159519717220263
384,0.362358495794781,0.04484952989226213,2.1863598710681544e-05,0.03658060361974502,0.015459614938396768
384,0.4613123216785252,0.04485476095589922,2.0828500360336468e-05,0.036583002248630564,0.015509271872697017
384,0.37025876907382316,0.04523621959796769,-5.4593456829116294e-05,0.036816443200587246,0.018676969168007058
384,0.442008280854302,0.04524701117180256,-4.9097804127748256e-05,0.0368186380186303,0.01862850761098182
384,0.33559945057172386,0.04538051699082719,2.39348728467136e-05,0.03690712498619079,0.015533509633445734
384,0.41339068549050506,0.045392965906479496,2.1380198805875488e-05,0.03690734276568891,0.01558186716348726
384,0.39570222163227214,0.04575688308240739,-5.133226268104772e-05,0.03710803020155033,0.018753933010864414
384,0.43399660179234023,0.045760929104548716,-4.9408123757599483e-05,0.03711213552283415,0.0187043036472639
384,0.39679617038923515,0.045945276787113014,5.1352636857758694e-05,0.03725295855864729,0.014311578744240976
384,0.3657569183703897,0.04607346453240653,-2.2577325380231457e-05,0.03734859698992853,0.016203391513280797
384,0.7919524087784213,0.046111020028337446,-1.3648847969794045e-05,0.037380337134438585,0.016204950436946357
384,0.4492613129555185,0.04653674747558377,4.943571531122523e-05,0.03779608567830904,0.016161022919302315
384,0.41638058430332825,0.04681192713595201,-0.00013072723724048209,0.03828887397276554,0.014674760102067717
384,0.9014529296476482,0.04682176471770581,-0.00011025956873296844,0.03830993921770774,0.014714009968139192
384,0.39068628534798155,0.046842595897270564,-2.2747121539938572e-05,0.038488342945769666,0.013939361826491749
384,0.5128760725567831,0.046847301981523176,-2.1710912207656458e-05,0.03848852677990757,0.013989128735640668
384,0.3748749439337553,0.04720036530656928,5.3130791883305004e-05,0.03851818123005949,0.01907625617865036
384,0.37502604929295746,0.047204675061830015,5.075320461166994e-05,0.03851937799961543,0.01902651343213403
384,0.4392125605991969,0.04720748700388632,4.923006494430527e-05,0.038520763441872045,0.018976635044257322
384,0.38261835406207495,0.04739059585093631,-5.403424784326624e-05,0.0385997855798389,0.014582370244140278
384,0.8510373447470229,0.04741979678933143,-3.3593706249011775e-05,0.038627979207619775,0.014561522970727879
384,0.40329403593763163,0.04725536679114308,-5.2552950681378964e-05,0.03888869799520214,0.010774092570502956
384,0.4998821200094446,0.04726283973505257,-4.8419513688739215e-05,0.03888221881923959,0.0108229299546139
384,0.4165088542571599,0.04738705225401355,2.4121978287193497e-05,0.038768759693063905,0.012513029362566794
384,0.41366901190594974,0.04739113400682499,2.241288504184643e-05,0.03877954167558866,0.012561652064539236
384,0.41241534182787687,0.047716222372899735,-5.2170867317862736e-05,0.038665718659331674,0.017148132102552806
384,0.8367449496164984,0.047733096825621796,-4.307035487412294e-05,0.038679490225716213,0.01710405515304506
384,0.3847984338124419,0.04776001981721088,-2.5072163142471188e-05,0.03871363406900296,0.016205286319816017
384,0.3571606443133368,0.04764303380089932,-5.104946707643632e-05,0.038631357855339485,0.014611903102779676
384,0.5220588599458788,0.04764665338460633,-4.8858368191240685e-05,0.038634772007534554,0.014661606636499645
384,0.3991271257602305,0.04783153808144509,5.301048399677949e-05,0.038784379126057714,0.017449627098389396
384,0.6171805931011016,0.04784426052321458,4.614096718138173e-05,0.03879319096216773,0.017402581367886884
384,0.39920263548903046,0.04800339679596978,-5.1374998742922084e-05,0.03896532423161081,0.013811545804064901
384,0.38346303997511977,0.04805006063456169,-2.402393672517719e-05,0.038985074847848786,0.014609470812278449
384,0.4481423419022739,0.04804875979476586,-2.4308445237536745e-05,0.038984576705093324,0.014559491029120384
384,0.39292132874945007,0.048048150663969905,-2.456098808182426e-05,0.038981816663344465,0.014459531300472644
384,0.46424182835206385,0.04804679016546798,-2.493300326295942e-05,0.03898065574429583,0.014409564682461278
384,0.41627634965307125,0.04793517502172935,-5.136933000495452e-05,0.038965145526461714,0.012212611653045461
384,0.3996694292413339,0.0481139968048628,5.031989345656377e-05,0.03889227640617551,0.015204663150432745
384,0.3638155565037469,0.04845416793272475,-0.00012868769531288046,0.039131660718905496,0.019480751905095222
384,0.4169031198839984,0.04845466848035948,-0.00012671906702414344,0.03912854190235528,0.019430890628155575
384,0.3850680669828419,0.04851086296668761,5.330222351913937e-05,0.03889179677493565,0.014640443231585969
384,0.3757170671431814,0.04864948046117352,-2.3659787656121287e-05,0.03894269620678896,0.016332268070892723
384,0.3667532672566311,0.048652739104338656,-2.2779360746556606e-05,0.03894283252630116,0.016282382326334083
384,0.9269867929951762,0.048688171879483086,-1.4102751977218604e-05,0.03896937420545899,0.016303940948120068
384,0.46451391694837924,0.04912996010574599,5.401461294126532e-05,0.03935184146938687,0.016846068220774345
384,0.42638224698255306,0.04931414425384548,-5.011502732981665e-05,0.0394570117803967,0.016661210374611473
384,0.42147298491504215,0.04944126129830357,2.5892916466434794e-05,0.03961707604373619,0.016211273177783193
384,0.41173396783717997,0.04933340670566934,5.2976671840689746e-05,0.039526768818080274,0.0149191901843045
448,0.5805357880873224,0.02156986852504409,0.0032528074225759117,0.033317105884864855,0.03905728445461599
448,0.5778424765494933,0.02158349112890048,0.00343540818146857,0.033292570999743615,0.04084777863973028
448,0.5644350549241506,0.02161132264328819,0.0029495820834002677,0.033492867072162605,0.04501468155348003
448,0.5638417321314608,0.02163450112448706,0.0030663121043387137,0.033566151616618245,0.04121725265542743
448,0.6693475400988147,0.02163503020134951,0.0030681045966425903,0.03357084374999416,0.04126699691070778
448,0.578227304437386,0.02169398119961633,0.0028082262846339055,0.03394992909755386,0.046948130806508545
448,0.560926636856941,0.021752069524627066,0.00236670182524224,0.03361969149138277,0.040672573060640316
448,0.6642213347696877,0.02175260499184849,0.002363128693658583,0.033621682220214257,0.04072240260011501
448,0.5730243051100904,0.021757347232855988,0.002433071704435993,0.03365933959720282,0.04161887759048114
448,0.5720988303049453,0.021837817222554443,0.002666737617907924,0.0344971242000253,0.046947765071082774
448,0.6487277677907238,0.021838300234187612,0.002663393701280072,0.03449453886929727,0.046897946389984464
448,0.5744330462572846,0.02189627062722801,0.0027144099313055354,0.03415769342118253,0.03940591249244442
448,0.5690548730113426,0.021949558832440406,0.0029613043310075015,0.03412984614781619,0.04890251336075236
448,0.5617041098846359,0.022035897258546447,0.004569952797010234,0.0332016907104796,0.05198525942119054
448,0.5913701021940899,0.022036191921903668,0.004567487922917574,0.03320239572364031,0.05203519278203934
448,0.5804765909757361,0.02207548243699003,0.004303123859839578,0.033292206028434045,0.0581286730689304
448,0.5733821092706456,0.02211358282420871,0.004121935942909676,0.03317664183898182,0.05233278105670583
448,0.7116753031073962,0.022113922220073613,0.004120555425715273,0.03317805351032115,0.05238274090224955
448,0.5850686335735193,0.022163398855351246,0.0041114729642756755,0.033326560133288385,0.05858075795243509
448,0.5717891880287485,0.02216921575925087,0.004081418702109001,0.033294986569995536,0.057781967607566286
448,0.6398771787245351,0.022169536025896705,0.0040804178743226996,0.03329461311227661,0.057731980046089953
448,0.5867157029935192,0.02222192453740252,0.004351475073443456,0.03326992207383391,0.052439232764073966
448,0.5760242880441766,0.022248514154497398,0.0038309854064879517,0.0334669766084345,0.05871454574505337
448,0.5554888396975434,0.02229613349113426,0.003638522958122105,0.03317545459694501,0.05222411390105683
448,0.6987954469821919,0.022296451396248633,0.0036375454682189452,0.03317661589667849,0.05227408984359678
448,0.5772754933659405,0.022371077390335243,0.003968659789429032,0.03338767900049247,0.06206593576934053
448,0.564861256423044,0.022400179124376307,0.00405578986299508,0.03320706090043411,0.06485859374003575
448,0.61432243486148,0.022400613795623085,0.004054637417709423,0.03320975984516425,0.06490850564871609
448,0.5612219449717265,0.02244019613035438,0.003869509113343452,0.033466629852137504,0.06969788750332084
448,0.692348755362207,0.022440513787654083,0.003869385404203971,0.033466426938419995,0.0696478890771865
448,0.5618580775147727,0.02248327397412943,0.003865916637789288,0.033454869139107536,0.06424807186255903
448,0.6165633640542891,0.02248361368122367,0.0038649030340127924,0.03345607372385521,0.06429804591764825
448,0.5765225955324285,0.022552168924476618,0.004283008602033566,0.03362713634207843,0.07148353306141653
448,0.5765022316828846,0.022563520946768518,0.004226565815250253,0.03354126693036151,0.07079120959110702
448,0.5702899646312087,0.02258018981760337,0.004195020728821031,0.03346325305687951,0.06929366463625204
448,0.5543754674318608,0.02261618569264524,0.0042543800039187805,0.033504911122409685,0.06459436198809071
448,0.6168136775289871,0.022616532132127266,0.004251604772111444,0.03350686181547431,0.06464424558123183
448,0.5947655359198859,0.02266280187627076,0.004132415038732051,0.03372838068376259,0.0702384016667577
448,0.5830239668923906,0.022695375347268742,0.0037029339416796395,0.03358708147483583,0.0643558410432011
448,0.6183584789389243,0.02269573908577271,0.003702542400974437,0.033588542499600645,0.06440581683530902
448,0.5600847106647885,0.02274272728265893,0.003980499186088676,0.033735393544357936,0.0696962768252925
448,0.6836244430262811,0.022743028765627425,0.003979839348365228,0.03373518309426926,0.0696462825312885
448,0.5685568664087294,0.02274383281042681,0.003979639061284942,0.03373497892555973,0.06954628617279389
448,0.7063282394527881,0.022744172412142587,0.003979121732455751,0.0337350192094035,0.06949629001875411
448,0.58325093709839,0.02278811542949818,0.004039057233428898,0.03374572795613457,0.06459686535154141
448,0.5775957112202841,0.022790569836690193,0.004012477594460392,0.033761013172187805,0.06499568092401552
448,0.6322041659142132,0.02279109261932019,0.0040112285154331444,0.03376425456797403,0.06504555736989193
448,0.5678351305699392,0.022859572839601827,0.004259554790178162,0.03410351885108434,0.07103041695612343
448,0.6217167877886921,0.022859894293893474,0.004256119119560759,0.034100530413896234,0.07098062577138436
448,0.582863987812739,0.022876717899852766,0.0042782749344503915,0.034034172859615776,0.06978278489666893
448,0.5678085287685875,0.022904360297884507,0.004041664479750517,0.03399579430432647,0.06448828034222272
448,0.6277825721475019,0.022904724997822583,0.004040338270379842,0.0339975052041111,0.06453823212882327
448,0.5812272946680718,0.02296683233620714,0.004283207256454451,0.03419116825169974,0.07063000132652936
448,0.6517114264816477,0.022967135194607715,0.004280612087986755,0.03418933503289819,0.07058010330366032
448,0.5617707414189089,0.023040115674417504,0.004441917622306977,0.03398261935365924,0.06448617821369398
448,0.6239278821173246,0.02304047242593089,0.004439277790230202,0.033984382898200556,0.06453607604857302
448,0.5670718146736531,0.02309714197555217,0.004193388005700443,0.03421567238282788,0.07172793477565537
448,0.560927895529824,0.0233397488875792,0.004228932310476333,0.03273923897970223,0.06437878360733874
448,0.6572538742358782,0.02334005899008699,0.004226074080586834,0.032740716401671366,0.06442867901376717
448,0.5524536304319883,0.023342996350636996,0.0042293044262671255,0.03274927354783549,0.06472852516103159
448,0.6208389741383451,0.023343336883296404,0.004225855720072697,0.03275161920722266,0.06477834973674611
448,0.5932231036960526,0.023428324807949312,0.0041887395238063485,0.03313612076071103,0.07336924945656609
448,0.5838372398930426,0.023599743046864442,0.003217850999652181,0.031709385845703486,0.08158827730317492
448,0.5765547940444768,0.02367436952224929,0.0031803501667365557,0.03170639868427025,0.07348870844714506
448,0.5508860855011896,0.023769940110657525,0.0029334988168325557,0.03094404552948311,0.07781406951196589
448,0.614862371264967,0.023770950210241885,0.002937403126068669,0.030953149408545263,0.07786306803698695
448,0.5852659218443524,0.023803884992788883,0.003118782278687084,0.03123013981361151,0.07901601782713188
448,0.5714951631981368,0.024074851179048697,0.0027983994567432257,0.03375326090827658,0.07175325030262972
